2017-07-20	(06:03:00)
2017-07-20	(06:08:00)
2017-07-20	(06:13:00)
2017-07-20	(08:28:00)
2017-07-20	(08:33:00)
2017-07-20	(08:38:00)
2017-07-20	(08:43:00)
2017-07-20	(08:48:00)
2017-07-20	(08:53:00)
2017-07-20	(08:58:00)
2017-07-20	(09:03:00)
2017-07-20	(09:08:00)
2017-07-20	(09:13:00)
2017-07-20	(09:18:00)
2017-07-20	(09:23:00)
2017-07-20	(13:18:00)
2017-07-20	(13:23:00)
2017-07-20	(13:28:00)
2017-07-20	(13:33:00)
